close_time,open_time,ticker,interval,open,high,low,close,vol
2023-07-23 00:01:00,2023-07-23 00:00:00,BTC-USDT,1min,29782.5,29799.7,29782.5,29799.7,50662
2023-07-23 00:02:00,2023-07-23 00:01:00,BTC-USDT,1min,29799.7,29799.7,29774.4,29774.4,42390
2023-07-23 00:03:00,2023-07-23 00:02:00,BTC-USDT,1min,29773.4,29784.0,29773.4,29780.8,20508
2023-07-23 00:04:00,2023-07-23 00:03:00,BTC-USDT,1min,29780.8,29780.8,29771.4,29771.4,7710
2023-07-23 00:05:00,2023-07-23 00:04:00,BTC-USDT,1min,29770.2,29770.2,29767.3,29770.0,13334
2023-07-23 00:06:00,2023-07-23 00:05:00,BTC-USDT,1min,29771.4,29789.5,29771.4,29789.5,12916
2023-07-23 00:07:00,2023-07-23 00:06:00,BTC-USDT,1min,29791.1,29794.7,29785.7,29785.7,11516
2023-07-23 00:08:00,2023-07-23 00:07:00,BTC-USDT,1min,29785.7,29792.7,29783.1,29792.7,10904
2023-07-23 00:09:00,2023-07-23 00:08:00,BTC-USDT,1min,29792.7,29792.7,29791.0,29791.0,18576
2023-07-23 00:10:00,2023-07-23 00:09:00,BTC-USDT,1min,29791.0,29798.0,29790.9,29798.0,22540
2023-07-23 00:11:00,2023-07-23 00:10:00,BTC-USDT,1min,29797.9,29797.9,29775.0,29775.0,9378
2023-07-23 00:12:00,2023-07-23 00:11:00,BTC-USDT,1min,29775.1,29775.1,29765.0,29772.3,22108
2023-07-23 00:13:00,2023-07-23 00:12:00,BTC-USDT,1min,29772.3,29786.0,29772.2,29772.2,14076
2023-07-23 00:14:00,2023-07-23 00:13:00,BTC-USDT,1min,29770.3,29770.3,29767.5,29767.5,4340
2023-07-23 00:15:00,2023-07-23 00:14:00,BTC-USDT,1min,29767.4,29767.4,29752.3,29758.3,12098
2023-07-23 00:16:00,2023-07-23 00:15:00,BTC-USDT,1min,29758.3,29768.8,29758.2,29768.7,26804
2023-07-23 00:17:00,2023-07-23 00:16:00,BTC-USDT,1min,29768.8,29772.6,29768.8,29772.6,4760
2023-07-23 00:18:00,2023-07-23 00:17:00,BTC-USDT,1min,29772.5,29779.1,29768.7,29779.0,11524
2023-07-23 00:19:00,2023-07-23 00:18:00,BTC-USDT,1min,29779.1,29780.3,29779.1,29779.1,17642
2023-07-23 00:20:00,2023-07-23 00:19:00,BTC-USDT,1min,29779.1,29779.1,29775.0,29775.6,1644
2023-07-23 00:21:00,2023-07-23 00:20:00,BTC-USDT,1min,29775.5,29775.6,29773.3,29773.3,6144
2023-07-23 00:22:00,2023-07-23 00:21:00,BTC-USDT,1min,29773.3,29773.4,29773.3,29773.3,982
2023-07-23 00:23:00,2023-07-23 00:22:00,BTC-USDT,1min,29773.3,29773.4,29768.9,29769.2,13726
2023-07-23 00:24:00,2023-07-23 00:23:00,BTC-USDT,1min,29769.2,29769.2,29766.8,29766.8,3976
2023-07-23 00:25:00,2023-07-23 00:24:00,BTC-USDT,1min,29769.1,29777.2,29769.1,29777.1,12316
