close_time,open_time,ticker,interval,open,high,low,close,vol
2024-05-26 00:01:00,2024-05-26 00:00:00,BTC-USDT,1min,69328.7,69328.7,69328.7,69328.7,6
2024-05-26 00:02:00,2024-05-26 00:01:00,BTC-USDT,1min,69328.6,69328.6,69276.9,69277.0,15144
2024-05-26 00:03:00,2024-05-26 00:02:00,BTC-USDT,1min,69277.0,69287.9,69277.0,69287.9,1186
2024-05-26 00:04:00,2024-05-26 00:03:00,BTC-USDT,1min,69287.8,69287.9,69276.9,69276.9,198
2024-05-26 00:05:00,2024-05-26 00:04:00,BTC-USDT,1min,69277.0,69277.0,69271.7,69271.7,846
2024-05-26 00:06:00,2024-05-26 00:05:00,BTC-USDT,1min,69271.7,69271.7,69260.6,69260.7,754
2024-05-26 00:07:00,2024-05-26 00:06:00,BTC-USDT,1min,69260.6,69260.7,69260.6,69260.7,76
2024-05-26 00:08:00,2024-05-26 00:07:00,BTC-USDT,1min,69260.7,69260.7,69260.6,69260.7,56
2024-05-26 00:09:00,2024-05-26 00:08:00,BTC-USDT,1min,69260.6,69260.6,69255.1,69255.1,248
2024-05-26 00:10:00,2024-05-26 00:09:00,BTC-USDT,1min,69255.1,69255.2,69255.1,69255.2,890
2024-05-26 00:11:00,2024-05-26 00:10:00,BTC-USDT,1min,69255.1,69267.6,69255.1,69267.6,1686
2024-05-26 00:12:00,2024-05-26 00:11:00,BTC-USDT,1min,69267.6,69267.6,69259.1,69259.1,152
2024-05-26 00:13:00,2024-05-26 00:12:00,BTC-USDT,1min,69259.1,69259.2,69259.1,69259.2,62
2024-05-26 00:14:00,2024-05-26 00:13:00,BTC-USDT,1min,69259.1,69259.2,69259.1,69259.1,3042
2024-05-26 00:15:00,2024-05-26 00:14:00,BTC-USDT,1min,69259.1,69259.1,69259.1,69259.1,0
2024-05-26 00:16:00,2024-05-26 00:15:00,BTC-USDT,1min,69259.1,69259.1,69259.1,69259.1,16
