close_time,open_time,ticker,interval,open,high,low,close,vol
2024-03-21 00:01:00,2024-03-21 00:00:00,BTC-USDT,1min,67854.7,67877.6,67756.3,67787.6,2788
2024-03-21 00:02:00,2024-03-21 00:01:00,BTC-USDT,1min,67787.5,67818.0,67771.0,67771.0,4006
2024-03-21 00:03:00,2024-03-21 00:02:00,BTC-USDT,1min,67771.0,67780.4,67718.2,67780.3,18990
2024-03-21 00:04:00,2024-03-21 00:03:00,BTC-USDT,1min,67776.7,67798.0,67736.7,67736.9,3538
2024-03-21 00:05:00,2024-03-21 00:04:00,BTC-USDT,1min,67755.9,67762.5,67701.1,67707.6,2336
2024-03-21 00:06:00,2024-03-21 00:05:00,BTC-USDT,1min,67707.6,67739.7,67678.1,67704.2,20294
2024-03-21 00:07:00,2024-03-21 00:06:00,BTC-USDT,1min,67704.2,67704.2,67640.1,67640.2,6308
2024-03-21 00:08:00,2024-03-21 00:07:00,BTC-USDT,1min,67640.2,67726.2,67640.2,67664.2,7036
2024-03-21 00:09:00,2024-03-21 00:08:00,BTC-USDT,1min,67664.2,67892.4,67664.2,67892.3,6640
2024-03-21 00:10:00,2024-03-21 00:09:00,BTC-USDT,1min,67892.4,67892.4,67825.2,67834.8,14040
2024-03-21 00:11:00,2024-03-21 00:10:00,BTC-USDT,1min,67834.8,67848.3,67761.7,67823.4,3010
2024-03-21 00:12:00,2024-03-21 00:11:00,BTC-USDT,1min,67814.3,67814.3,67770.4,67770.4,2092
2024-03-21 00:13:00,2024-03-21 00:12:00,BTC-USDT,1min,67767.3,67820.0,67767.2,67807.3,3062
2024-03-21 00:14:00,2024-03-21 00:13:00,BTC-USDT,1min,67801.8,67828.7,67758.0,67775.4,2846
2024-03-21 00:15:00,2024-03-21 00:14:00,BTC-USDT,1min,67780.0,67812.6,67780.0,67810.3,2372
2024-03-21 00:16:00,2024-03-21 00:15:00,BTC-USDT,1min,67810.3,67845.3,67785.4,67801.3,2308
2024-03-21 00:17:00,2024-03-21 00:16:00,BTC-USDT,1min,67807.9,67807.9,67721.2,67721.2,1068
2024-03-21 00:18:00,2024-03-21 00:17:00,BTC-USDT,1min,67721.2,67820.5,67721.2,67820.5,2814
2024-03-21 00:19:00,2024-03-21 00:18:00,BTC-USDT,1min,67821.3,67855.6,67820.7,67847.2,4024
2024-03-21 00:20:00,2024-03-21 00:19:00,BTC-USDT,1min,67858.9,67948.7,67858.8,67858.8,5782
2024-03-21 00:21:00,2024-03-21 00:20:00,BTC-USDT,1min,67858.6,67858.7,67766.1,67771.8,3598
2024-03-21 00:22:00,2024-03-21 00:21:00,BTC-USDT,1min,67785.9,67804.7,67750.0,67750.0,3170
2024-03-21 00:23:00,2024-03-21 00:22:00,BTC-USDT,1min,67734.0,67734.0,67700.1,67718.3,1758
2024-03-21 00:24:00,2024-03-21 00:23:00,BTC-USDT,1min,67700.0,67700.0,67663.8,67681.1,1768
2024-03-21 00:25:00,2024-03-21 00:24:00,BTC-USDT,1min,67681.1,67681.1,67558.2,67581.8,7232
2024-03-21 00:26:00,2024-03-21 00:25:00,BTC-USDT,1min,67601.6,67608.8,67500.4,67549.1,7272
2024-03-21 00:27:00,2024-03-21 00:26:00,BTC-USDT,1min,67543.6,67543.6,67494.5,67498.6,10102
2024-03-21 00:28:00,2024-03-21 00:27:00,BTC-USDT,1min,67506.4,67617.7,67506.4,67588.5,5192
2024-03-21 00:29:00,2024-03-21 00:28:00,BTC-USDT,1min,67608.0,67678.6,67608.0,67662.2,9772
2024-03-21 00:30:00,2024-03-21 00:29:00,BTC-USDT,1min,67699.9,67725.0,67661.9,67670.7,3432
2024-03-21 00:31:00,2024-03-21 00:30:00,BTC-USDT,1min,67680.4,67757.8,67680.4,67757.8,3620
2024-03-21 00:32:00,2024-03-21 00:31:00,BTC-USDT,1min,67765.8,67777.0,67706.7,67706.7,1458
2024-03-21 00:33:00,2024-03-21 00:32:00,BTC-USDT,1min,67706.6,67706.6,67525.5,67525.5,9430
2024-03-21 00:34:00,2024-03-21 00:33:00,BTC-USDT,1min,67530.8,67530.8,67433.1,67514.7,5898
2024-03-21 00:35:00,2024-03-21 00:34:00,BTC-USDT,1min,67503.7,67632.5,67470.3,67573.3,9016
2024-03-21 00:36:00,2024-03-21 00:35:00,BTC-USDT,1min,67552.9,67792.0,67552.9,67667.2,20526
2024-03-21 00:37:00,2024-03-21 00:36:00,BTC-USDT,1min,67683.5,67719.0,67591.0,67719.0,2328
2024-03-21 00:38:00,2024-03-21 00:37:00,BTC-USDT,1min,67732.7,67775.5,67689.2,67746.2,5392
2024-03-21 00:39:00,2024-03-21 00:38:00,BTC-USDT,1min,67771.3,67800.0,67771.3,67799.9,14170
2024-03-21 00:40:00,2024-03-21 00:39:00,BTC-USDT,1min,67831.5,67942.7,67831.5,67885.9,16754
2024-03-21 00:41:00,2024-03-21 00:40:00,BTC-USDT,1min,67887.9,67968.8,67887.2,67962.6,7946
2024-03-21 00:42:00,2024-03-21 00:41:00,BTC-USDT,1min,67949.5,68100.0,67949.5,68074.5,28676
2024-03-21 00:43:00,2024-03-21 00:42:00,BTC-USDT,1min,68066.2,68250.0,68066.2,68222.0,65836
2024-03-21 00:44:00,2024-03-21 00:43:00,BTC-USDT,1min,68230.1,68240.1,68044.8,68077.9,27178
2024-03-21 00:45:00,2024-03-21 00:44:00,BTC-USDT,1min,68025.1,68035.4,67896.3,67927.1,12678
2024-03-21 00:46:00,2024-03-21 00:45:00,BTC-USDT,1min,67927.1,67999.8,67908.0,67960.6,16068
2024-03-21 00:47:00,2024-03-21 00:46:00,BTC-USDT,1min,67964.0,67972.4,67874.9,67894.2,31864
2024-03-21 00:48:00,2024-03-21 00:47:00,BTC-USDT,1min,67894.3,68068.7,67894.3,68044.7,8152
2024-03-21 00:49:00,2024-03-21 00:48:00,BTC-USDT,1min,68039.4,68046.4,67919.6,67936.5,11392
2024-03-21 00:50:00,2024-03-21 00:49:00,BTC-USDT,1min,67936.4,67938.9,67894.2,67928.0,1398
2024-03-21 00:51:00,2024-03-21 00:50:00,BTC-USDT,1min,67924.6,67935.0,67879.2,67891.0,2158
2024-03-21 00:52:00,2024-03-21 00:51:00,BTC-USDT,1min,67882.7,67882.7,67850.0,67850.1,12058
2024-03-21 00:53:00,2024-03-21 00:52:00,BTC-USDT,1min,67844.9,67844.9,67756.3,67767.5,8426
2024-03-21 00:54:00,2024-03-21 00:53:00,BTC-USDT,1min,67764.3,67764.3,67678.4,67718.1,13654
2024-03-21 00:55:00,2024-03-21 00:54:00,BTC-USDT,1min,67718.1,67764.7,67670.1,67697.3,4222
2024-03-21 00:56:00,2024-03-21 00:55:00,BTC-USDT,1min,67696.6,67776.6,67687.5,67744.1,3594
2024-03-21 00:57:00,2024-03-21 00:56:00,BTC-USDT,1min,67744.1,67759.5,67719.6,67737.8,4104
2024-03-21 00:58:00,2024-03-21 00:57:00,BTC-USDT,1min,67735.8,67735.9,67678.4,67683.2,3918
2024-03-21 00:59:00,2024-03-21 00:58:00,BTC-USDT,1min,67683.1,67696.0,67672.3,67672.3,720
2024-03-21 01:00:00,2024-03-21 00:59:00,BTC-USDT,1min,67712.7,67734.1,67666.8,67734.1,2002
2024-03-21 01:01:00,2024-03-21 01:00:00,BTC-USDT,1min,67734.1,67791.9,67696.5,67728.5,2532
2024-03-21 01:02:00,2024-03-21 01:01:00,BTC-USDT,1min,67738.7,67796.1,67713.8,67767.8,958
2024-03-21 01:03:00,2024-03-21 01:02:00,BTC-USDT,1min,67786.3,67939.0,67786.3,67924.8,3484
2024-03-21 01:04:00,2024-03-21 01:03:00,BTC-USDT,1min,67924.9,67950.0,67809.7,67809.7,3714
2024-03-21 01:05:00,2024-03-21 01:04:00,BTC-USDT,1min,67789.5,67789.5,67730.7,67730.7,6732
2024-03-21 01:06:00,2024-03-21 01:05:00,BTC-USDT,1min,67745.6,67817.5,67726.5,67777.5,5746
2024-03-21 01:07:00,2024-03-21 01:06:00,BTC-USDT,1min,67799.6,67823.5,67726.9,67739.8,678
2024-03-21 01:08:00,2024-03-21 01:07:00,BTC-USDT,1min,67741.2,67876.2,67727.7,67869.3,7712
2024-03-21 01:09:00,2024-03-21 01:08:00,BTC-USDT,1min,67843.1,67857.2,67769.8,67847.1,2368
