close_time,open_time,ticker,interval,open,high,low,close,vol
2023-07-05 00:01:00,2023-07-05 00:00:00,BTC-USDT,1min,30754.8,30756.0,30754.7,30756.0,6746
2023-07-05 00:02:00,2023-07-05 00:01:00,BTC-USDT,1min,30756.0,30771.9,30756.0,30771.8,14036
2023-07-05 00:03:00,2023-07-05 00:02:00,BTC-USDT,1min,30771.9,30778.1,30771.9,30774.8,45438
2023-07-05 00:04:00,2023-07-05 00:03:00,BTC-USDT,1min,30774.8,30774.8,30774.7,30774.7,5956
2023-07-05 00:05:00,2023-07-05 00:04:00,BTC-USDT,1min,30774.8,30784.4,30774.7,30784.4,4640
2023-07-05 00:06:00,2023-07-05 00:05:00,BTC-USDT,1min,30784.4,30787.9,30784.4,30787.8,222
2023-07-05 00:07:00,2023-07-05 00:06:00,BTC-USDT,1min,30787.8,30787.9,30787.8,30787.8,370
2023-07-05 00:08:00,2023-07-05 00:07:00,BTC-USDT,1min,30787.9,30787.9,30787.9,30787.9,2690
2023-07-05 00:09:00,2023-07-05 00:08:00,BTC-USDT,1min,30787.9,30789.2,30787.8,30789.2,14538
2023-07-05 00:10:00,2023-07-05 00:09:00,BTC-USDT,1min,30790.0,30790.0,30777.5,30777.5,21726
2023-07-05 00:11:00,2023-07-05 00:10:00,BTC-USDT,1min,30774.8,30774.8,30774.8,30774.8,1370
2023-07-05 00:12:00,2023-07-05 00:11:00,BTC-USDT,1min,30774.7,30777.8,30774.7,30777.8,13938
2023-07-05 00:13:00,2023-07-05 00:12:00,BTC-USDT,1min,30779.7,30781.5,30779.7,30781.5,2980
2023-07-05 00:14:00,2023-07-05 00:13:00,BTC-USDT,1min,30781.5,30781.5,30776.6,30776.6,2508
2023-07-05 00:15:00,2023-07-05 00:14:00,BTC-USDT,1min,30776.5,30776.5,30774.7,30774.7,2142
2023-07-05 00:16:00,2023-07-05 00:15:00,BTC-USDT,1min,30774.7,30787.1,30774.7,30787.1,11574
2023-07-05 00:17:00,2023-07-05 00:16:00,BTC-USDT,1min,30788.6,30802.4,30788.6,30802.4,9770
2023-07-05 00:18:00,2023-07-05 00:17:00,BTC-USDT,1min,30803.5,30806.5,30803.5,30806.5,1406
2023-07-05 00:19:00,2023-07-05 00:18:00,BTC-USDT,1min,30806.8,30806.9,30806.8,30806.9,658
2023-07-05 00:20:00,2023-07-05 00:19:00,BTC-USDT,1min,30806.9,30806.9,30806.9,30806.9,10
2023-07-05 00:21:00,2023-07-05 00:20:00,BTC-USDT,1min,30806.8,30809.4,30806.8,30809.4,280
2023-07-05 00:22:00,2023-07-05 00:21:00,BTC-USDT,1min,30809.4,30809.4,30803.7,30803.7,3526
2023-07-05 00:23:00,2023-07-05 00:22:00,BTC-USDT,1min,30803.8,30806.0,30803.7,30806.0,1540
2023-07-05 00:24:00,2023-07-05 00:23:00,BTC-USDT,1min,30806.0,30816.1,30805.9,30816.0,10344
2023-07-05 00:25:00,2023-07-05 00:24:00,BTC-USDT,1min,30816.0,30816.1,30816.0,30816.1,2876
2023-07-05 00:26:00,2023-07-05 00:25:00,BTC-USDT,1min,30816.0,30817.7,30816.0,30817.7,8502
2023-07-05 00:27:00,2023-07-05 00:26:00,BTC-USDT,1min,30818.9,30829.9,30818.9,30823.9,11700
2023-07-05 00:28:00,2023-07-05 00:27:00,BTC-USDT,1min,30824.0,30824.0,30823.9,30823.9,1198
2023-07-05 00:29:00,2023-07-05 00:28:00,BTC-USDT,1min,30823.9,30823.9,30812.3,30813.1,27410
2023-07-05 00:30:00,2023-07-05 00:29:00,BTC-USDT,1min,30813.1,30813.1,30803.7,30803.7,11472
2023-07-05 00:31:00,2023-07-05 00:30:00,BTC-USDT,1min,30803.7,30803.7,30795.6,30796.3,11466
2023-07-05 00:32:00,2023-07-05 00:31:00,BTC-USDT,1min,30796.3,30796.4,30796.3,30796.4,524
2023-07-05 00:33:00,2023-07-05 00:32:00,BTC-USDT,1min,30796.3,30796.4,30796.3,30796.4,118
2023-07-05 00:34:00,2023-07-05 00:33:00,BTC-USDT,1min,30796.4,30796.4,30790.9,30790.9,376
2023-07-05 00:35:00,2023-07-05 00:34:00,BTC-USDT,1min,30790.9,30795.5,30790.9,30793.3,8940
2023-07-05 00:36:00,2023-07-05 00:35:00,BTC-USDT,1min,30793.2,30793.2,30788.0,30789.7,914
2023-07-05 00:37:00,2023-07-05 00:36:00,BTC-USDT,1min,30789.7,30793.2,30789.7,30793.2,5652
2023-07-05 00:38:00,2023-07-05 00:37:00,BTC-USDT,1min,30793.2,30793.3,30782.8,30782.8,2890
2023-07-05 00:39:00,2023-07-05 00:38:00,BTC-USDT,1min,30782.4,30782.4,30773.8,30782.4,22034
2023-07-05 00:40:00,2023-07-05 00:39:00,BTC-USDT,1min,30782.4,30783.7,30782.3,30783.7,6724
2023-07-05 00:41:00,2023-07-05 00:40:00,BTC-USDT,1min,30783.7,30792.0,30783.7,30784.4,5078
2023-07-05 00:42:00,2023-07-05 00:41:00,BTC-USDT,1min,30784.3,30784.4,30782.0,30782.1,2584
2023-07-05 00:43:00,2023-07-05 00:42:00,BTC-USDT,1min,30782.0,30782.1,30782.0,30782.0,1466
2023-07-05 00:44:00,2023-07-05 00:43:00,BTC-USDT,1min,30782.0,30782.1,30782.0,30782.0,2288
2023-07-05 00:45:00,2023-07-05 00:44:00,BTC-USDT,1min,30782.0,30782.0,30774.0,30774.0,7948
2023-07-05 00:46:00,2023-07-05 00:45:00,BTC-USDT,1min,30774.0,30774.0,30771.7,30771.7,3290
